system:index,ID,mean,median,source,stdDev,.geo
1_1_20050218_6,UCDSNM004476,0.054517996911373406,0.05459482781589031,LANDSAT/LT5_L1T_8DAY_NDVI/20050218,0.010036185063303693,
1_1_20050218_10,UCDSNM011455,0.010623261533412785,0.0032696418264614685,LANDSAT/LT5_L1T_8DAY_NDVI/20050218,0.02497881491806236,
1_1_20050218_9,UCDSNM011447,0.014317444802271793,0.006536206230521202,LANDSAT/LT5_L1T_8DAY_NDVI/20050218,0.029574816106059127,
1_1_20050218_11,UCDSNM011536,0.051195208493265365,0.019895821809768677,LANDSAT/LT5_L1T_8DAY_NDVI/20050218,0.07123761804220151,
1_1_20050218_7,UCDSNM005339,0.020969401322974916,0.020576904341578484,LANDSAT/LT5_L1T_8DAY_NDVI/20050218,0.0034514046124245524,
1_1_20050218_23,UCDSNM016769,0.09358185343444347,0.0980779118835926,LANDSAT/LT5_L1T_8DAY_NDVI/20050218,0.022772130230778863,
1_1_20050218_5,UCDSNM003796,0.1286172406239943,0.12346845120191574,LANDSAT/LT5_L1T_8DAY_NDVI/20050218,0.0187179471901479,
1_1_20050218_2,UCDSNM000195,0.0732456272734063,0.07565326988697052,LANDSAT/LT5_L1T_8DAY_NDVI/20050218,0.01461984840200176,
1_1_20050226_3,UCDSNM000426,0.022843281243685332,0.020535454280295615,LANDSAT/LT5_L1T_8DAY_NDVI/20050226,0.043173954923628695,
1_1_20050226_4,UCDSNM001115,0.03860619188573533,0.04556091278791428,LANDSAT/LT5_L1T_8DAY_NDVI/20050226,0.035798056190354144,
1_1_20050226_12,UCDSNM011600,0.025822277664012766,0.028042322645584743,LANDSAT/LT5_L1T_8DAY_NDVI/20050226,0.015126616162602842,
1_1_20050226_18,UCDSNM014503,0.025473750539259113,0.022965474287047982,LANDSAT/LT5_L1T_8DAY_NDVI/20050226,0.02770755199056875,
1_1_20050226_10,UCDSNM011455,0.034874060324260166,0.033830516040325165,LANDSAT/LT5_L1T_8DAY_NDVI/20050226,0.007246806344651961,
1_1_20050226_9,UCDSNM011447,0.02446434399785681,0.02448332868516445,LANDSAT/LT5_L1T_8DAY_NDVI/20050226,0.0031903340250703104,
1_1_20050226_11,UCDSNM011536,0.054779384640001115,0.05880831927061081,LANDSAT/LT5_L1T_8DAY_NDVI/20050226,0.01063679617556662,
1_1_20050226_16,UCDSNM013064,0.13639370519667865,0.12612257152795792,LANDSAT/LT5_L1T_8DAY_NDVI/20050226,0.0652017240162742,
1_1_20050226_15,UCDSNM012985,0.16663594069806012,0.1488371640443802,LANDSAT/LT5_L1T_8DAY_NDVI/20050226,0.08057069437923102,
1_1_20050226_14,UCDSNM012863,0.11779026798903942,0.16749505698680878,LANDSAT/LT5_L1T_8DAY_NDVI/20050226,0.07014362170638062,
1_1_20050226_17,UCDSNM014209,0.05997031497267576,0.05878681689500809,LANDSAT/LT5_L1T_8DAY_NDVI/20050226,0.0034610805547642784,
1_1_20050226_2,UCDSNM000195,0.07315641481961523,0.07152138650417328,LANDSAT/LT5_L1T_8DAY_NDVI/20050226,0.011749772414083768,
1_1_20050226_8,UCDSNM009725,0.06847511976957321,0.06846660375595093,LANDSAT/LT5_L1T_8DAY_NDVI/20050226,0.0034179281114822763,
1_1_20050226_13,UCDSNM012349,0.10405202706654866,0.09045593440532684,LANDSAT/LT5_L1T_8DAY_NDVI/20050226,0.02465128019253393,
1_1_20050306_12,UCDSNM011600,-0.02453503509042453,-0.0416150102391839,LANDSAT/LT5_L1T_8DAY_NDVI/20050306,0.04880832114918618,
1_1_20050306_22,UCDSNM016589,0.17233279702005858,0.16926408762281592,LANDSAT/LT5_L1T_8DAY_NDVI/20050306,0.051092003340563484,
1_1_20050306_19,UCDSNM015782,0.025099086035829762,-0.00889729056507349,LANDSAT/LT5_L1T_8DAY_NDVI/20050306,0.09451537988213368,
1_1_20050306_6,UCDSNM004476,-0.0036096900779133043,-0.022418697364628315,LANDSAT/LT5_L1T_8DAY_NDVI/20050306,0.04281175049385505,
1_1_20050306_10,UCDSNM011455,-0.025524678044852016,-0.030521888793869453,LANDSAT/LT5_L1T_8DAY_NDVI/20050306,0.02621797816437125,
1_1_20050306_9,UCDSNM011447,-0.029663678219852347,-0.03589455485343933,LANDSAT/LT5_L1T_8DAY_NDVI/20050306,0.025923480298276638,
1_1_20050306_11,UCDSNM011536,0.04984257404603774,0.009798388462513685,LANDSAT/LT5_L1T_8DAY_NDVI/20050306,0.0989248834014825,
1_1_20050306_7,UCDSNM005339,0.002944165322762192,-0.012552742380648851,LANDSAT/LT5_L1T_8DAY_NDVI/20050306,0.04308669687561634,
1_1_20050306_21,UCDSNM016565,0.11929165292531252,0.17696896940469742,LANDSAT/LT5_L1T_8DAY_NDVI/20050306,0.13649499389861747,
1_1_20050306_20,UCDSNM016357,0.03337219859473407,-0.001465236535295844,LANDSAT/LT5_L1T_8DAY_NDVI/20050306,0.0733982733717096,
1_1_20050306_23,UCDSNM016769,0.13177955197170377,0.13719899207353592,LANDSAT/LT5_L1T_8DAY_NDVI/20050306,0.07952729676297883,
1_1_20050306_5,UCDSNM003796,0.12886803707277233,0.12419290840625763,LANDSAT/LT5_L1T_8DAY_NDVI/20050306,0.14032169960152846,
1_1_20050306_2,UCDSNM000195,0.059129283763468266,0.04841500706970692,LANDSAT/LT5_L1T_8DAY_NDVI/20050306,0.09061903016858588,
1_1_20050314_3,UCDSNM000426,0.029247187457805912,0.026566138495417203,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.012237855157943161,
1_1_20050314_4,UCDSNM001115,0.04057320005985195,0.03290388143310944,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.01948389435132977,
1_1_20050314_12,UCDSNM011600,0.01023029337854414,0.011072907596826553,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.008290433982830808,
1_1_20050314_18,UCDSNM014503,0.030982455220580796,0.031071598396489496,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.0032610414563561214,
1_1_20050314_10,UCDSNM011455,0.014270391055366158,0.014367593917995691,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.0041604782003374545,
1_1_20050314_9,UCDSNM011447,0.013691535814561777,0.013622686266899109,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.002812957250359239,
1_1_20050314_11,UCDSNM011536,0.031771665394660975,0.03212122805416584,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.0030482408859726935,
1_1_20050314_16,UCDSNM013064,0.11665059048682451,0.11047543957829475,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.023834664966139892,
1_1_20050314_7,UCDSNM005339,0.08671113825664761,0.08996603637933731,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.028208089177643784,
1_1_20050314_20,UCDSNM016357,0.04994866713881493,0.05166659131646156,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.0037574575007180374,
1_1_20050314_15,UCDSNM012985,0.08115817132321271,0.08227339386940002,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.010526328390524082,
1_1_20050314_14,UCDSNM012863,0.03311326876282692,0.033476512879133224,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.0023233964180561194,
1_1_20050314_17,UCDSNM014209,0.04830905795097351,0.04849860072135925,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.005794993153929862,
1_1_20050314_2,UCDSNM000195,0.044680505990982056,0.04484652727842331,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.002167138971448576,
1_1_20050314_13,UCDSNM012349,0.03185740361611048,0.031153399497270584,LANDSAT/LT5_L1T_8DAY_NDVI/20050314,0.0018566842508395862,
1_1_20050322_12,UCDSNM011600,-0.0075556957228666176,-0.009969831444323063,LANDSAT/LT5_L1T_8DAY_NDVI/20050322,0.03635764929425046,
1_1_20050322_22,UCDSNM016589,0.18945973739027977,0.1826212934472344,LANDSAT/LT5_L1T_8DAY_NDVI/20050322,0.04120583045709356,
1_1_20050322_19,UCDSNM015782,0.0013672152603208855,-0.009157419670373201,LANDSAT/LT5_L1T_8DAY_NDVI/20050322,0.05748163192146787,
1_1_20050322_6,UCDSNM004476,0.04326203679320989,0.041543781757354736,LANDSAT/LT5_L1T_8DAY_NDVI/20050322,0.009101763447068367,
1_1_20050322_10,UCDSNM011455,-0.006789439823169882,-0.006493216380476952,LANDSAT/LT5_L1T_8DAY_NDVI/20050322,0.010047147612868847,
1_1_20050322_9,UCDSNM011447,-0.013649509904401688,-0.015637461328879,LANDSAT/LT5_L1T_8DAY_NDVI/20050322,0.010422889780200615,
1_1_20050322_11,UCDSNM011536,0.05373179176378818,0.04643113166093826,LANDSAT/LT5_L1T_8DAY_NDVI/20050322,0.021761860831003305,
1_1_20050322_7,UCDSNM005339,0.0405794867691113,0.044846516102552414,LANDSAT/LT5_L1T_8DAY_NDVI/20050322,0.02510270986199937,
1_1_20050322_21,UCDSNM016565,0.1470608765569826,0.20136228203773499,LANDSAT/LT5_L1T_8DAY_NDVI/20050322,0.1524166733130822,
1_1_20050322_20,UCDSNM016357,0.036232478208839895,0.03242060914635658,LANDSAT/LT5_L1T_8DAY_NDVI/20050322,0.03990434732558416,
1_1_20050322_23,UCDSNM016769,0.0782892679174741,0.07409695163369179,LANDSAT/LT5_L1T_8DAY_NDVI/20050322,0.02129948539127561,
1_1_20050322_5,UCDSNM003796,0.0916847674684091,0.09000641107559204,LANDSAT/LT5_L1T_8DAY_NDVI/20050322,0.010253302422314132,
1_1_20050322_2,UCDSNM000195,0.05323510005005768,0.04549512825906277,LANDSAT/LT5_L1T_8DAY_NDVI/20050322,0.03791815342204721,
1_1_20050330_3,UCDSNM000426,0.017863842283124758,0.025254175326076257,LANDSAT/LT5_L1T_8DAY_NDVI/20050330,0.0329519957715194,
1_1_20050330_4,UCDSNM001115,0.058962346230678316,0.06261944158801011,LANDSAT/LT5_L1T_8DAY_NDVI/20050330,0.030732932935312172,
1_1_20050330_7,UCDSNM005339,0.07567760758258904,0.08857974410057068,LANDSAT/LT5_L1T_8DAY_NDVI/20050330,0.0359938945882762,
1_1_20050330_20,UCDSNM016357,0.05907986495643854,0.05563786253333092,LANDSAT/LT5_L1T_8DAY_NDVI/20050330,0.03934726017054675,
1_1_20050330_2,UCDSNM000195,0.04987738344685307,0.032730795443058014,LANDSAT/LT5_L1T_8DAY_NDVI/20050330,0.04705685491839273,
1_1_20050407_12,UCDSNM011600,0.0034138299252721286,0.0024497986564205754,LANDSAT/LT5_L1T_8DAY_NDVI/20050407,0.03011589687872976,
1_1_20050407_22,UCDSNM016589,0.1881811796183433,0.17692050503359902,LANDSAT/LT5_L1T_8DAY_NDVI/20050407,0.04339104170104924,
1_1_20050407_19,UCDSNM015782,0.018837041933483515,0.007043903227895498,LANDSAT/LT5_L1T_8DAY_NDVI/20050407,0.04532517136335499,
1_1_20050407_6,UCDSNM004476,0.026680884503380017,0.02175050787627697,LANDSAT/LT5_L1T_8DAY_NDVI/20050407,0.024897844993460014,
1_1_20050407_10,UCDSNM011455,0.04483357892292718,0.049335453659296036,LANDSAT/LT5_L1T_8DAY_NDVI/20050407,0.018199062711808694,
1_1_20050407_9,UCDSNM011447,0.03051405679434538,0.0357402041554451,LANDSAT/LT5_L1T_8DAY_NDVI/20050407,0.021543025225485093,
1_1_20050407_11,UCDSNM011536,0.05307536852680122,0.022930380888283253,LANDSAT/LT5_L1T_8DAY_NDVI/20050407,0.06596843109417415,
1_1_20050407_7,UCDSNM005339,0.02220078386618001,0.0311216302216053,LANDSAT/LT5_L1T_8DAY_NDVI/20050407,0.025977249216543003,
1_1_20050407_21,UCDSNM016565,0.15104960448419055,0.20777205377817154,LANDSAT/LT5_L1T_8DAY_NDVI/20050407,0.1595574024563027,
1_1_20050407_20,UCDSNM016357,0.035516773452982306,0.016721071675419807,LANDSAT/LT5_L1T_8DAY_NDVI/20050407,0.05328892016877797,
1_1_20050407_23,UCDSNM016769,0.14628378860652447,0.14442499727010727,LANDSAT/LT5_L1T_8DAY_NDVI/20050407,0.00981441415506877,
1_1_20050407_5,UCDSNM003796,0.1207478503823619,0.09093905985355377,LANDSAT/LT5_L1T_8DAY_NDVI/20050407,0.09206879320659013,
1_1_20050407_2,UCDSNM000195,0.04484012839384377,0.04473697394132614,LANDSAT/LT5_L1T_8DAY_NDVI/20050407,0.04141449907811054,
1_1_20050415_3,UCDSNM000426,-0.024217080057327388,-0.021372730690009386,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.05018450227252363,
1_1_20050415_4,UCDSNM001115,0.014448699647486142,0.009829950215213972,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.032498148853303266,
1_1_20050415_12,UCDSNM011600,0.08568951662044225,0.10998147249406909,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.04711447634056257,
1_1_20050415_18,UCDSNM014503,0.07992438116774021,0.07752175778150558,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.02790145558164242,
1_1_20050415_10,UCDSNM011455,0.09892415694360222,0.10998624563217163,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.020733080729128765,
1_1_20050415_9,UCDSNM011447,0.08503371380114307,0.09200848639011383,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.02545789001958057,
1_1_20050415_11,UCDSNM011536,0.07907310341085706,0.08559104800224304,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.04105681329279551,
1_1_20050415_16,UCDSNM013064,0.06750360475853086,0.06653664633631706,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.010085550720304691,
1_1_20050415_7,UCDSNM005339,0.08194001405526036,0.09412150457501411,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.03440868210678854,
1_1_20050415_20,UCDSNM016357,0.020926999226030602,-1.2153298484918196E-5,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.0694525895852224,
1_1_20050415_23,UCDSNM016769,0.10311898464957873,0.10246030986309052,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.020106192488877336,
1_1_20050415_15,UCDSNM012985,0.09596592255614021,0.10998624563217163,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.016070192313978476,
1_1_20050415_14,UCDSNM012863,0.2912192106246948,0.3269553482532501,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.12801093956037835,
1_1_20050415_17,UCDSNM014209,0.04016069695353508,0.08341649919748306,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.16011202105723496,
1_1_20050415_2,UCDSNM000195,0.050173914625442455,0.046218568459153175,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.07295618821484341,
1_1_20050415_8,UCDSNM009725,0.40825031995773314,0.32096627354621887,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.1270119464442521,
1_1_20050415_13,UCDSNM012349,0.07174950558692217,0.009778490290045738,LANDSAT/LT5_L1T_8DAY_NDVI/20050415,0.10194482066261976,
1_1_20050423_12,UCDSNM011600,0.04783314482565734,0.044846512377262115,LANDSAT/LT5_L1T_8DAY_NDVI/20050423,0.01775420104242713,
1_1_20050423_22,UCDSNM016589,0.1952044643940182,0.189723439514637,LANDSAT/LT5_L1T_8DAY_NDVI/20050423,0.032211778871491986,
1_1_20050423_19,UCDSNM015782,0.2158989002416422,0.21590541303157806,LANDSAT/LT5_L1T_8DAY_NDVI/20050423,0.02557971988633893,
1_1_20050423_6,UCDSNM004476,0.10998625308275223,0.10998625308275223,LANDSAT/LT5_L1T_8DAY_NDVI/20050423,0.0,
1_1_20050423_10,UCDSNM011455,0.0853294241075803,0.087914377450943,LANDSAT/LT5_L1T_8DAY_NDVI/20050423,0.02389374789533626,
1_1_20050423_9,UCDSNM011447,0.03383296591022776,0.033673135563731194,LANDSAT/LT5_L1T_8DAY_NDVI/20050423,0.004661864783748774,
1_1_20050423_11,UCDSNM011536,0.061871200356455075,0.06298545002937317,LANDSAT/LT5_L1T_8DAY_NDVI/20050423,0.00774758648705542,
1_1_20050423_7,UCDSNM005339,0.030361124408546457,0.02975562959909439,LANDSAT/LT5_L1T_8DAY_NDVI/20050423,0.0044956447643944245,
1_1_20050423_21,UCDSNM016565,0.20829702510188022,0.22159486263990402,LANDSAT/LT5_L1T_8DAY_NDVI/20050423,0.06143727056599968,
1_1_20050423_20,UCDSNM016357,0.031672005588188765,0.012799933552742004,LANDSAT/LT5_L1T_8DAY_NDVI/20050423,0.061415880698964594,
1_1_20050423_23,UCDSNM016769,0.30620911593238515,0.28987960517406464,LANDSAT/LT5_L1T_8DAY_NDVI/20050423,0.044189097328398215,
1_1_20050423_5,UCDSNM003796,0.08342771232128143,0.08170347660779953,LANDSAT/LT5_L1T_8DAY_NDVI/20050423,0.018026394121709154,
1_1_20050501_3,UCDSNM000426,0.10003045660360003,0.10358870782476058,LANDSAT/LT5_L1T_8DAY_NDVI/20050501,0.06869512370152712,
1_1_20050501_4,UCDSNM001115,0.03825004889619742,0.03352799659242501,LANDSAT/LT5_L1T_8DAY_NDVI/20050501,0.034392799034505254,
1_1_20050501_7,UCDSNM005339,0.06377245078041842,0.06687712669372559,LANDSAT/LT5_L1T_8DAY_NDVI/20050501,0.03607646293458483,
1_1_20050501_20,UCDSNM016357,0.04258242510259151,0.017098352313041687,LANDSAT/LT5_L1T_8DAY_NDVI/20050501,0.07734501996252338,
1_1_20050501_23,UCDSNM016769,0.20021982739369074,0.1922280341386795,LANDSAT/LT5_L1T_8DAY_NDVI/20050501,0.039449257968664955,
1_1_20050501_2,UCDSNM000195,0.10120000184646674,0.10387180373072624,LANDSAT/LT5_L1T_8DAY_NDVI/20050501,0.046253973979442885,
1_1_20050509_12,UCDSNM011600,0.00624318337568214,-0.0027418454410508275,LANDSAT/LT5_L1T_8DAY_NDVI/20050509,0.04952706804364434,
1_1_20050509_22,UCDSNM016589,0.13519068568124684,0.13340463240941366,LANDSAT/LT5_L1T_8DAY_NDVI/20050509,0.01430359008047646,
1_1_20050509_19,UCDSNM015782,0.1278585277415894,0.12586778899033865,LANDSAT/LT5_L1T_8DAY_NDVI/20050509,0.010594951567044673,
1_1_20050509_6,UCDSNM004476,0.019982161886673566,0.025284411385655403,LANDSAT/LT5_L1T_8DAY_NDVI/20050509,0.025568054173386676,
1_1_20050509_10,UCDSNM011455,0.05707053827063646,0.06471990048885345,LANDSAT/LT5_L1T_8DAY_NDVI/20050509,0.02178981157468223,
1_1_20050509_9,UCDSNM011447,0.03958327632669049,0.04484649375081062,LANDSAT/LT5_L1T_8DAY_NDVI/20050509,0.023499362739092304,
1_1_20050509_11,UCDSNM011536,0.046786750966475665,0.0403149351477623,LANDSAT/LT5_L1T_8DAY_NDVI/20050509,0.041844171003517276,
1_1_20050509_7,UCDSNM005339,0.014888286222016218,0.016996581107378006,LANDSAT/LT5_L1T_8DAY_NDVI/20050509,0.0307819048265263,
1_1_20050509_21,UCDSNM016565,0.12933244897673526,0.13301753997802734,LANDSAT/LT5_L1T_8DAY_NDVI/20050509,0.019105422851703538,
1_1_20050509_20,UCDSNM016357,0.040199671724767544,0.02323956787586212,LANDSAT/LT5_L1T_8DAY_NDVI/20050509,0.0503669071669714,
1_1_20050509_23,UCDSNM016769,0.23092079907655716,0.22726339846849442,LANDSAT/LT5_L1T_8DAY_NDVI/20050509,0.023511576670057193,
1_1_20050509_5,UCDSNM003796,0.09519068185578693,0.08871042728424072,LANDSAT/LT5_L1T_8DAY_NDVI/20050509,0.10144196084101158,
1_1_20050509_2,UCDSNM000195,0.0741969436972535,0.08106683567166328,LANDSAT/LT5_L1T_8DAY_NDVI/20050509,0.07097074483527117,
1_1_20050517_3,UCDSNM000426,0.2329002317844754,0.22855935084819795,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.1047267968179471,
1_1_20050517_4,UCDSNM001115,0.039756554477152733,0.039106355250379525,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.06030045757586511,
1_1_20050517_12,UCDSNM011600,0.09031330764374552,0.06353705376386642,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.10539090034218361,
1_1_20050517_18,UCDSNM014503,-0.010333978614796785,-0.012574065439403058,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.041392046844565065,
1_1_20050517_10,UCDSNM011455,0.021741148753262354,0.027627186849713326,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.02173528414287042,
1_1_20050517_9,UCDSNM011447,0.010338499429849435,0.012155772373080253,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.02422183502641919,
1_1_20050517_11,UCDSNM011536,0.046323880791619775,0.02411024086177349,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.05775999412053526,
1_1_20050517_16,UCDSNM013064,0.06634517258498818,0.04975895956158638,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.06313252057403249,
1_1_20050517_7,UCDSNM005339,0.04888724325632865,0.0448465459048748,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.06596487816686133,
1_1_20050517_23,UCDSNM016769,0.08279480117683609,0.07822216674685478,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.022864477714225635,
1_1_20050517_15,UCDSNM012985,0.08533053231340917,0.05660080909729004,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.0587932292947033,
1_1_20050517_14,UCDSNM012863,0.4499488890171051,0.46785983443260193,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.12532817561824602,
1_1_20050517_17,UCDSNM014209,0.072765428519163,0.08261551707983017,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.06509986584150093,
1_1_20050517_2,UCDSNM000195,0.2844221719673702,0.28952330350875854,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.08972178707800726,
1_1_20050517_8,UCDSNM009725,0.5276423573493958,0.5411505103111267,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.05031989615500278,
1_1_20050517_13,UCDSNM012349,0.10955540804813306,0.07522670924663544,LANDSAT/LT5_L1T_8DAY_NDVI/20050517,0.10275060902169221,
1_1_20050525_12,UCDSNM011600,0.2455586611167172,0.24765866569110326,LANDSAT/LT5_L1T_8DAY_NDVI/20050525,0.07900955340497232,
1_1_20050525_22,UCDSNM016589,0.312272408208169,0.3152782469987869,LANDSAT/LT5_L1T_8DAY_NDVI/20050525,0.08276325590595497,
1_1_20050525_19,UCDSNM015782,0.6102619469165802,0.6186988949775696,LANDSAT/LT5_L1T_8DAY_NDVI/20050525,0.07430493278344934,
1_1_20050525_6,UCDSNM004476,0.003975710894101886,-0.007021050667390227,LANDSAT/LT5_L1T_8DAY_NDVI/20050525,0.038299970146318495,
1_1_20050525_10,UCDSNM011455,-0.019465403553632705,-0.0214755954220891,LANDSAT/LT5_L1T_8DAY_NDVI/20050525,0.021579033739451796,
1_1_20050525_9,UCDSNM011447,-0.03193811334980031,-0.0357551290653646,LANDSAT/LT5_L1T_8DAY_NDVI/20050525,0.020372599757061377,
1_1_20050525_11,UCDSNM011536,0.0443002538903827,0.004696507938206196,LANDSAT/LT5_L1T_8DAY_NDVI/20050525,0.07527713035974824,
1_1_20050525_7,UCDSNM005339,0.0910788240207796,0.07549334317445755,LANDSAT/LT5_L1T_8DAY_NDVI/20050525,0.1049207689491522,
1_1_20050525_21,UCDSNM016565,0.2998381460395952,0.35117651522159576,LANDSAT/LT5_L1T_8DAY_NDVI/20050525,0.14855899781196202,
1_1_20050525_20,UCDSNM016357,0.3229572385549545,0.3130941390991211,LANDSAT/LT5_L1T_8DAY_NDVI/20050525,0.07378458812386711,
1_1_20050525_23,UCDSNM016769,0.45237110803524655,0.424182191491127,LANDSAT/LT5_L1T_8DAY_NDVI/20050525,0.07883935845576069,
1_1_20050525_5,UCDSNM003796,0.16900896585800432,0.18306754529476166,LANDSAT/LT5_L1T_8DAY_NDVI/20050525,0.12382740524892966,
1_1_20050525_2,UCDSNM000195,0.36774681508541107,0.3657964617013931,LANDSAT/LT5_L1T_8DAY_NDVI/20050525,0.06910175825897319,
1_1_20050602_3,UCDSNM000426,0.341542074134334,0.33192179284312506,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.1379063710891039,
1_1_20050602_4,UCDSNM001115,0.21411216002987585,0.22030547335743905,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.08445351040262121,
1_1_20050602_12,UCDSNM011600,0.4224468989922755,0.41969823837280273,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.11007725961585184,
1_1_20050602_18,UCDSNM014503,0.10167073129803343,0.0908419361168688,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.055219491483658616,
1_1_20050602_10,UCDSNM011455,0.01636726174703134,0.021750491112470627,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.021261746043354162,
1_1_20050602_9,UCDSNM011447,0.011146287683610959,0.01579943858087063,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.018420376832785596,
1_1_20050602_11,UCDSNM011536,0.052585116126920184,0.00651390035636723,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.08312622756140348,
1_1_20050602_16,UCDSNM013064,0.13183277174830438,0.108730748295784,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.07859294728708813,
1_1_20050602_7,UCDSNM005339,0.13226615105954448,0.12649314105510712,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.03653273539031076,
1_1_20050602_20,UCDSNM016357,0.38405253648757937,0.3694881796836853,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.0689655761361229,
1_1_20050602_23,UCDSNM016769,0.4901830119391282,0.48185624182224274,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.07082069211032989,
1_1_20050602_15,UCDSNM012985,0.10062094997953284,0.08543337136507034,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.054367295011724666,
1_1_20050602_14,UCDSNM012863,0.5646787524223328,0.5958957672119141,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.0427323886257151,
1_1_20050602_17,UCDSNM014209,0.07993599503802565,0.10407327115535736,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.039906156263801944,
1_1_20050602_2,UCDSNM000195,0.4334835835865566,0.42587241530418396,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.046295122727378527,
1_1_20050602_8,UCDSNM009725,0.5167202472686767,0.4980895519256592,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.06033521933067645,
1_1_20050602_13,UCDSNM012349,0.07095130160450935,0.06255269050598145,LANDSAT/LT5_L1T_8DAY_NDVI/20050602,0.02905655093752437,
1_1_20050610_12,UCDSNM011600,0.5096194103508692,0.5098963379859924,LANDSAT/LT5_L1T_8DAY_NDVI/20050610,0.10250396499026275,
